id,label
lfQaETAYRfA__U__S409---2646.370-2661.620,fr
g91iKPxxSzU__U__S0---0211.990-0226.630,fr
HuxWGo_nm5o__U__S342---2334.320-2340.580,fr
TK9RTVgBU6o__U__S194---1284.100-1289.340,fr
_5kJZqnHHTQ__U__S233---1474.460-1482.350,fr
1KYGVamLYNU__U__S13---0072.870-0076.690,fr
k0wLoHYC8IQ__U__S110---0419.320-0438.630,fr
mYmy7uUrvXA__U__S22---0416.750-0429.710,fr
D7DxLqRfqnQ__U__S0---0270.780-0278.740,fr
BmtAmaJaxqw__U__S228---1601.490-1617.300,fr
tK3rOoRu2YY__U__S100---2693.260-2698.670,fr
VxmTuP8J6Vc__U__S18---0469.250-0484.620,fr
VwJydQr5X_A__U__S0---0261.550-0268.360,fr
k0wLoHYC8IQ__U__S111---1630.690-1640.150,fr
1HoCaOhFQkU__U__S11---0362.620-0381.050,fr
TK9RTVgBU6o__U__S22---0147.320-0161.930,fr
BmtAmaJaxqw__U__S228---1394.340-1402.800,fr
b7Hbr4IHcSc__U__S131---0617.790-0622.970,fr
_5kJZqnHHTQ__U__S106---0686.430-0705.290,fr
RAJ1y0_2DMY__U__S108---0732.590-0736.380,fr
Mx3dJlFf66w__U__S121---0850.400-0854.090,fr
0_jSwbfIcz8__U__S1---0148.500-0157.700,fr
AktxMihMMh4__U__S16---1448.450-1456.030,fr
0Ch-37U5HVs__U__S100---1208.550-1222.420,fr
Cf4_5udypOQ__U__S45---0271.130-0276.520,fr
l2dyraR2z2c__U__S28---0266.830-0284.860,fr
ZSvfWjflz6A__U__S1---0340.410-0355.720,fr
O7H5RpvXHYc__U__S0---0000.000-0019.780,fr
98zLHdUQQEg__U__S18---0258.250-0267.840,fr
2NxIamBRNIQ__U__S36---0328.810-0331.690,fr
fBfASZzA-_4__U__S33---0607.040-0611.460,fr
qETvEK5jScY__U__S217---1716.020-1722.290,fr
ETd1lLy7gBI__U__S37---0529.810-0544.710,fr
Tn0zV1vwRmQ__U__S103---0489.560-0498.700,fr
1HCt32eow4Y__U__S48---0414.420-0428.640,fr
ZZRyCxmTreE__U__S10---0094.520-0104.690,fr
i7W84f7xAGM__U__S124---0893.390-0907.480,fr
I2Vrr3LTemA__U__S197---1323.520-1332.290,fr
HHxTZXY3mPQ__U__S107---1028.070-1031.630,fr
VxmTuP8J6Vc__U__S18---0585.540-0592.610,fr
XhXPX0lEhug__U__S1---0615.030-0623.880,fr
yBwWl_80RJQ__U__S15---0085.490-0089.600,fr
KiOGc9gxNqc__U__S137---0413.150-0427.300,fr
TK9RTVgBU6o__U__S64---0460.430-0464.000,fr
RdF2McInoBI__U__S16---0109.950-0117.180,fr
l2dyraR2z2c__U__S139---1017.850-1022.070,fr
CecwBQg1_Pw__U__S100---0761.870-0778.810,fr
zuwI4ac8lXc__U__S145---0878.600-0898.550,fr
iFr0kygupWw__U__S15---0029.800-0048.390,fr
_b0D30_pzPA__U__S1---0116.930-0125.100,fr
sHtC0QYjnXM__U__S29---0225.680-0242.850,fr
AktxMihMMh4__U__S106---2289.280-2308.890,fr
Oz0efOSWp8o__U__S106---2483.320-2493.490,fr
LY4inSGNDBo__U__S232---1698.740-1707.280,fr
YVAXOlDOE-4__U__S16---0133.380-0141.140,fr
hpcJ1qJNqE0__U__S154---0975.910-0983.590,fr
RAou12cE2sQ__U__S101---0346.920-0359.580,fr
qsziHV0ECtY__U__S30---0482.140-0496.580,fr
lfQaETAYRfA__U__S1---0118.800-0124.240,fr
lsTzvl-nTxw__U__S120---0610.500-0628.310,fr
DCM95SabOIk__U__S0---1000.260-1002.810,fr
DCaA15Mglug__U__S1---0009.180-0017.460,fr
2lAZKzwEjWg__U__S0---0000.000-0013.820,fr
bUtF2wcJvjY__U__S106---0156.250-0163.660,fr
PeYPmSPxpjw__U__S22---0524.460-0531.430,fr
Mx3dJlFf66w__U__S243---2201.850-2211.680,fr
YhG6xdKnGHo__U__S10---0637.180-0640.920,fr
RdF2McInoBI__U__S23---0139.440-0145.490,fr
i7W84f7xAGM__U__S124---0787.780-0804.650,fr
ETd1lLy7gBI__U__S54---0454.940-0461.460,fr
Tn0zV1vwRmQ__U__S124---0554.390-0568.930,fr
rxZ3uLfZ8q0__U__S100---0312.610-0320.840,fr
LY4inSGNDBo__U__S10---0928.310-0936.360,fr
DCM95SabOIk__U__S0---1819.940-1824.420,fr
R6KNWlBpcM4__U__S0---0000.000-0014.980,fr
iNRmQjcIgm8__U__S106---0304.800-0311.660,fr
IaCiJLFUYxw__U__S108---1239.820-1248.880,fr
4PmlSWGMuNg__U__S1---0346.640-0362.440,fr
pjVNxoJXtgM__U__S23---0180.080-0188.280,fr
wksKctoxhh4__U__S6---0036.530-0042.890,fr
W7H9Z7As3pk__U__S0---0075.410-0088.850,fr
10j3yvSA3V8__U__S203---1272.200-1283.490,fr
ktFt9mUbCK0__U__S13---0082.730-0092.810,fr
q-AvET0L6mg__U__S266---0547.060-0553.920,fr
SR2iyyIlIkM__U__S16---0262.490-0275.570,fr
5exlruErOjM__U__S0---0373.570-0381.630,fr
HuxWGo_nm5o__U__S104---0712.120-0718.950,fr
wqOy31A7Rjw__U__S1---0333.950-0342.970,fr
Cf4_5udypOQ__U__S57---0363.100-0381.170,fr
RAou12cE2sQ__U__S101---0475.570-0485.810,fr
VAXPfDPWSt0__U__S496---2469.470-2474.140,fr
VwJydQr5X_A__U__S0---1040.360-1049.880,fr
eL9Ck84Ud9Q__U__S113---0810.140-0821.560,fr
O7H5RpvXHYc__U__S11---0424.320-0429.720,fr
xLKlgnImzZM__U__S65---0444.510-0457.660,fr
kLzNPEjHHb8__U__S0---0225.740-0233.570,fr
bUtF2wcJvjY__U__S147---1006.490-1012.750,fr
CecwBQg1_Pw__U__S100---1513.090-1521.000,fr
_JFg8lpJNjo__U__S13---0153.200-0158.260,fr
pjVNxoJXtgM__U__S33---0229.820-0245.270,fr
fskHQpHoT_M__U__S0---0221.870-0226.770,fr
a7PHaC-CbTU__U__S37---0318.240-0322.680,fr
AzCcsguf4Ck__U__S111---2449.740-2464.520,fr
jmUCddVvdpI__U__S32---0182.620-0201.230,fr
ZZRyCxmTreE__U__S1---0031.020-0036.900,fr
_5kJZqnHHTQ__U__S106---0682.250-0686.430,fr
q-AvET0L6mg__U__S283---1804.690-1821.520,fr
s75BA9tyX8k__U__S11---0055.250-0064.000,fr
vGtGSFneI7o__U__S261---1780.560-1791.520,fr
Oz0efOSWp8o__U__S270---1735.480-1744.160,fr
QXfr-5s3exc__U__S109---0025.330-0032.290,fr
C8jjM-qL70U__U__S102---0519.250-0535.620,fr
AzCcsguf4Ck__U__S111---0755.250-0772.490,fr
i7W84f7xAGM__U__S124---1110.030-1117.480,fr
lMCP6_Gl_nk__U__S1---0176.100-0192.170,fr
mYmy7uUrvXA__U__S22---0499.170-0512.710,fr
n3-lNNwevSI__U__S101---0656.350-0665.000,fr
zyREXxn7xCo__U__S3---0191.370-0202.650,fr
NtNBO_PsAP0__U__S1---0088.070-0095.330,fr
A7iRo68vaGU__U__S0---0036.680-0053.860,fr
VbH98x8lHZg__U__S172---1099.380-1114.920,fr
OlSVhvzTPiw__U__S0---0427.770-0441.390,fr
fR6rgvzQpaU__U__S134---0142.070-0150.420,fr
hUe0YUQlEZU__U__S1---0242.530-0260.240,fr
oY8j8N_K_Ks__U__S399---2849.480-2866.290,fr
IQqz2_UZOc8__U__S124---2236.860-2256.790,fr
1KYGVamLYNU__U__S27---0460.160-0463.980,fr
VEbM6_yPBFM__U__S11---0120.320-0138.940,fr
0_jSwbfIcz8__U__S6---0053.070-0061.920,fr
rwKl50EAGDQ__U__S100---0626.230-0635.070,fr
2NxIamBRNIQ__U__S106---0970.340-0979.680,fr
NZbf7DhqDfE__U__S179---1186.600-1197.040,fr
LY4inSGNDBo__U__S10---0183.820-0189.730,fr
0Ch-37U5HVs__U__S20---0198.740-0209.720,fr
yBwWl_80RJQ__U__S160---1076.050-1082.110,fr
QS2MA_N2jxo__U__S1---0479.800-0489.280,fr
S0-6syqOxdU__U__S1---0650.350-0657.340,fr
0Ch-37U5HVs__U__S3---0011.280-0026.480,fr
icqrzLPZcPI__U__S108---0243.750-0256.370,fr
84Y99rUO4Vc__U__S11---0060.330-0067.830,fr
7ux790Di6TY__U__S103---0090.160-0102.320,fr
MlXcn3MKz8o__U__S2---0107.160-0118.340,fr
oY8j8N_K_Ks__U__S380---2730.820-2743.530,fr
Oz0efOSWp8o__U__S132---0379.990-0390.230,fr
RQTwfeVEZSM__U__S1---0423.480-0425.980,it
1B20tWqxQY0__U__S12---0144.090-0158.370,it
KuCVIsfbE0M__U__S12---0397.470-0407.320,it
9xXYXbCic5k__U__S13---0112.190-0129.610,it
b6f2YtGdtgo__U__S71---0458.750-0477.070,it
orddps8Q1oA__U__S100---0627.540-0631.160,it
hWmum1Mj3VA__U__S500---3204.220-3211.430,it
wRLvl1GYOUw__U__S0---0303.590-0312.210,it
GAOu_ZIVLNI__U__S11---1053.900-1059.420,it
Ousxav_jqM0__U__S17---0182.250-0198.520,it
gARcv2l6vCw__U__S82---0477.520-0481.720,it
0TNrs4qPwGI__U__S0---0059.780-0073.510,it
d9s6pID8AQI__U__S140---0968.700-0978.780,it
bU7hUoifR98__U__S124---0803.810-0811.870,it
RQTwfeVEZSM__U__S152---1057.120-1074.950,it
kuJ7CjOhEyE__U__S1---0289.640-0297.710,it
0Q4PpwsUSX8__U__S55---0383.270-0399.210,it
xE-rFl9Qjqw__U__S10---0133.080-0145.930,it
0dDk-UfKfGM__U__S328---2220.680-2233.500,it
nsxIBl_niTQ__U__S100---2824.430-2830.970,it
prhaka6ywxo__U__S116---0923.780-0933.800,it
Cej_Ugza47k__U__S16---0060.420-0068.890,it
NG3QsLaba7E__U__S127---0799.340-0808.860,it
BuOaHy8Q3oA__U__S0---0366.500-0371.850,it
Y2RKoz2Lpqc__U__S1---0153.640-0163.870,it
6mQZSJsYcy0__U__S15---0418.620-0423.900,it
hWmum1Mj3VA__U__S106---0969.200-0973.930,it
prhaka6ywxo__U__S116---0637.750-0644.820,it
_QrtuSi4wA8__U__S50---0534.400-0551.500,it
sl3SskPQbqA__U__S1---0151.930-0168.410,it
ryKG5-OAcII__U__S184---0426.490-0445.810,it
GAOu_ZIVLNI__U__S104---0820.770-0828.910,it
d9s6pID8AQI__U__S122---0630.800-0637.310,it
b6f2YtGdtgo__U__S101---0635.120-0644.490,it
R90bFEaf_iM__U__S27---0166.300-0171.460,it
I1jV81g1Cds__U__S2---0161.690-0165.330,it
12VFWdfbt7E__U__S1---0272.620-0287.270,it
b6f2YtGdtgo__U__S115---0731.850-0744.000,it
EjiLZWlBTwA__U__S1---0063.660-0078.660,it
nvG3wRKdXCw__U__S108---0843.660-0850.700,it
bU7hUoifR98__U__S113---1377.700-1388.020,it
5O-9Y4vWXyI__U__S0---2141.340-2148.220,it
VM8Hp2jSBWA__U__S59---0382.330-0391.420,it
pu3vtvSBzVc__U__S102---1449.470-1467.680,it
DvXSthDJGGU__U__S26---0397.850-0416.560,it
ewdNMHK9OLY__U__S107---0678.630-0694.480,it
WUGB3SblfDE__U__S1---0118.680-0126.600,it
X3Mvu8DkhtA__U__S105---1554.750-1565.250,it
kGhxKYNeOLc__U__S169---1626.200-1637.160,it
Cej_Ugza47k__U__S68---0434.370-0444.210,it
pmQD1pdlvWY__U__S10---0236.740-0248.200,it
hWmum1Mj3VA__U__S106---0790.240-0797.480,it
JYvx7gd5dFQ__U__S10---0269.340-0274.160,it
6mQZSJsYcy0__U__S0---0032.130-0045.290,it
EA_xG42kPe0__U__S0---0076.410-0083.630,it
xSpVCLe11qQ__U__S30---0163.300-0171.950,it
RQTwfeVEZSM__U__S1---0495.830-0513.830,it
R90bFEaf_iM__U__S18---0121.870-0126.160,it
b6f2YtGdtgo__U__S140---0197.360-0201.480,it
Oh_uGoUfLWA__U__S1---0254.100-0272.260,it
JmP4bO5ZVfM__U__S11---0519.360-0533.340,it
vPFHDP9Dpu4__U__S139---0833.590-0846.430,it
pBIUbQgPBPI__U__S82---0525.570-0530.980,it
mlu41nViB_U__U__S144---0905.170-0910.010,it
JmP4bO5ZVfM__U__S212---0190.250-0200.040,it
ewdNMHK9OLY__U__S1---0412.150-0416.390,it
4c8h0i9fJyk__U__S0---0004.730-0009.660,it
XvVj5Qj35V0__U__S106---0082.890-0088.200,it
b6f2YtGdtgo__U__S15---0120.930-0140.400,it
6sP0Yh39hPM__U__S129---0952.790-0967.210,it
8HNC1wiPKf4__U__S1---0313.490-0317.360,it
hWmum1Mj3VA__U__S297---2910.700-2924.730,it
JrUeRvc35uk__U__S28---0196.220-0211.320,it
ip-eRUdrBwM__U__S21---0140.370-0146.140,it
S5VCdCGdnlc__U__S11---0192.630-0210.600,it
yTyKwj6owrM__U__S0---0168.430-0179.570,it
pu3vtvSBzVc__U__S442---2779.120-2784.230,it
A6LKo5H4IiI__U__S36---0261.150-0264.210,it
s0Fw8-sV4rI__U__S164---0402.450-0411.210,it
xE-rFl9Qjqw__U__S104---0640.820-0650.990,it
yiwuHLuN7JQ__U__S102---0061.510-0067.390,it
UVowOSMioC0__U__S143---0230.670-0246.690,it
sl3SskPQbqA__U__S1---0253.750-0262.160,it
ND7kW3x6BWA__U__S134---0229.960-0236.470,it
WIczayMdPQE__U__S10---0136.400-0154.180,it
GAOu_ZIVLNI__U__S11---0038.640-0055.170,it
M-amg55DYXo__U__S116---1681.920-1687.460,it
hWmum1Mj3VA__U__S106---1548.760-1554.740,it
UVowOSMioC0__U__S143---0560.350-0569.510,it
MqhQ5I7zOuI__U__S2---0018.490-0029.190,it
Xvv90GD3h-k__U__S3---0278.740-0287.500,it
lIn0g3ZwqBM__U__S416---2688.250-2695.020,it
hWmum1Mj3VA__U__S62---0450.580-0454.320,it
WmXBJCwmWa0__U__S3---0430.460-0437.160,it
F0XBE1Djksg__U__S66---0444.450-0448.600,it
nUVgERJxFXM__U__S101---0500.010-0507.170,it
yTyKwj6owrM__U__S0---0289.370-0295.600,it
ewdNMHK9OLY__U__S14---0138.840-0143.880,it
9n6rEU_QJiU__U__S209---1391.240-1395.860,it
hWmum1Mj3VA__U__S106---1297.890-1313.490,it
ZT5rHbUTqmE__U__S30---0212.810-0217.910,it
4c8h0i9fJyk__U__S0---0158.410-0164.500,it
qvY8KeLn52c__U__S100---0581.750-0586.060,it
8KFi3vncdKs__U__S3---0462.260-0476.460,it
hWmum1Mj3VA__U__S313---2109.130-2120.130,it
8KFi3vncdKs__U__S3---0517.440-0527.570,it
GOrkC8N958I__U__S0---0087.670-0097.360,it
vPFHDP9Dpu4__U__S13---0923.620-0932.280,it
6H9seepjcPo__U__S12---0247.320-0254.000,it
WzAqqqGhoKI__U__S20---0140.120-0146.130,it
ku5EzlhJscM__U__S100---0367.050-0376.140,it
6Z5dFXXQUMs__U__S160---1079.770-1087.500,it
tcMRSK9M-4o__U__S28---0206.260-0210.720,it
kwQ-zuQiBmE__U__S0---0090.750-0103.370,it
4F5WR3XhSsY__U__S75---0466.740-0484.690,it
lIn0g3ZwqBM__U__S1---1235.080-1242.320,it
prhaka6ywxo__U__S116---0933.800-0941.780,it
8KFi3vncdKs__U__S3---0082.610-0098.580,it
TDj4UIDm9n0__U__S153---0998.860-1009.090,it
0Q4PpwsUSX8__U__S91---0528.090-0531.860,it
GAOu_ZIVLNI__U__S100---0919.160-0927.750,it
xJo3ngzQz3s__U__S25---0047.900-0055.250,it
FV3ZB4W2Yus__U__S34---0302.950-0312.520,it
6mQZSJsYcy0__U__S31---0279.230-0287.010,it
b6f2YtGdtgo__U__S112---1813.720-1831.160,it
xE-rFl9Qjqw__U__S10---1226.600-1235.630,it
GAOu_ZIVLNI__U__S100---1120.160-1124.320,it
VtKk4s9QvVQ__U__S75---0493.280-0497.530,it
sl3SskPQbqA__U__S1---0168.410-0171.460,it
mUDPHQg3qgE__U__S12---0093.750-0103.380,it
NG3QsLaba7E__U__S101---0610.230-0613.970,it
S5QDcDixWgM__U__S23---0204.320-0220.660,it
7fqkez6VaQE__U__S157---0953.630-0960.690,it
axlOrRh6TlU__U__S112---0608.970-0627.220,it
R90bFEaf_iM__U__S26---0466.220-0471.220,it
9iRRK2C22fs__U__S4---0021.500-0028.070,it
ej_UokAqZ5U__U__S0---0119.860-0139.070,it
4F5WR3XhSsY__U__S138---1634.640-1641.060,it
GNQq5F_A0Ys__U__S187---0348.630-0360.010,it
3wzXaq8vcf4__U__S10---1539.880-1555.400,it
UVowOSMioC0__U__S143---0410.560-0419.870,it
A6LKo5H4IiI__U__S36---0341.130-0350.370,it
0toVrvd2R6I__U__S0---0242.800-0260.790,it
NG3QsLaba7E__U__S18---1428.900-1432.670,it
R90bFEaf_iM__U__S26---0440.560-0444.500,it
AjAVuRMPeJw__U__S1---0762.840-0778.110,it
Yg44rtkZklM__U__S100---0464.130-0471.370,it
kuJ7CjOhEyE__U__S10---0156.160-0175.700,it
TDj4UIDm9n0__U__S152---0848.870-0865.150,it
_xMtbMclldA__U__S10---0071.730-0087.700,it
WaqIw84uXiY__U__S101---0637.740-0655.870,it
hWmum1Mj3VA__U__S62---0564.000-0574.360,it
9iHUkbKxrQw__U__S274---1812.280-1817.210,it
TDj4UIDm9n0__U__S272---1854.810-1859.070,it
xJo3ngzQz3s__U__S1---0017.170-0022.340,it
9n6rEU_QJiU__U__S283---2285.280-2293.520,it
WmXBJCwmWa0__U__S3---0456.410-0460.350,it
3g7O_y-0lg4__U__S58---0421.660-0429.410,it
0dDk-UfKfGM__U__S157---1043.750-1049.010,it
qHSsKU4OcKc__U__S487---0748.240-0758.850,it
ggQo8-BUCMA__U__S100---1084.600-1091.330,it
NG3QsLaba7E__U__S109---0699.910-0705.790,it
wnnHcS2LZX4__U__S101---0208.180-0223.960,it
VYsoZurpMTU__U__S15---0175.860-0180.950,it
9th-v6m8BbY__U__S0---0346.530-0364.590,it
0dDk-UfKfGM__U__S151---0205.650-0218.660,it
JYvx7gd5dFQ__U__S10---0352.440-0359.810,it
afqjbKXUAWY__U__S111---0484.020-0498.720,it
UVowOSMioC0__U__S1---0815.540-0818.750,it
dkiB2jF0ME0__U__S15---0097.110-0105.130,it
RQTwfeVEZSM__U__S1---1457.230-1462.950,it
Yg44rtkZklM__U__S46---0471.370-0475.540,it
LqiMiFDuQvc__U__S27---0177.050-0193.100,it
3wzXaq8vcf4__U__S325---2160.100-2164.330,it
6sP0Yh39hPM__U__S129---0866.520-0883.920,it
xSpVCLe11qQ__U__S338---2125.720-2130.880,it
iPOSDI5uJ4g__U__S41---0347.490-0359.170,it
-OFzkgXcWM8__U__S104---0454.670-0458.290,it
i2pRm1AJuJ4__U__S102---0613.140-0622.470,it
bvkYNuoYCw4__U__S103---0357.150-0364.500,it
lIn0g3ZwqBM__U__S255---1696.490-1704.520,it
rmFDz_0VvBo__U__S11---0091.460-0100.460,it
nBEzXxIzgUI__U__S31---0236.080-0241.290,it
wnnHcS2LZX4__U__S139---0882.740-0889.800,it
NC-z9NN2ARI__U__S113---0111.460-0119.350,it
2m3TTw39XGA__U__S45---0251.230-0259.580,it
t-CDJMc8PRs__U__S0---0037.810-0048.990,it
yTyKwj6owrM__U__S0---0894.630-0911.640,it
eFg9VlqYGaA__U__S45---0620.880-0634.110,it
0dDk-UfKfGM__U__S328---2981.690-2988.320,it
NG3QsLaba7E__U__S105---0146.900-0153.050,it
GLv_U3dWWNA__U__S116---0788.840-0798.480,it
xE-rFl9Qjqw__U__S87---0547.390-0559.170,it
UHh6PAfIv3Q__U__S2---0039.580-0044.350,it
iCvFXeDQMWc__U__S135---0955.750-0960.710,it
bua2iMCmuKM__U__S147---1003.070-1020.810,it
6Z5dFXXQUMs__U__S143---2080.610-2089.690,it
ZCTfOK1f0uI__U__S103---0421.080-0427.280,it
hWmum1Mj3VA__U__S102---0234.640-0240.130,it
MWj3W3cAVCE__U__S34---0202.210-0208.380,it
DHMQ3a1u2QA__U__S10---0089.900-0103.540,it
GOrkC8N958I__U__S104---0478.450-0492.140,it
HDG8rTQDRAU__U__S1---0458.190-0467.140,it
9nIuzDxSX1o__U__S18---0047.320-0054.530,it
6H9seepjcPo__U__S12---0133.300-0138.430,it
H4l0BijCe_k__U__S38---0344.300-0348.720,it
ygcsG_LygiE__U__S101---0264.250-0268.050,it
_Z08R3qOq2k__U__S318---2026.650-2034.020,it
6QpEG5uUjRI__U__S10---0066.230-0079.430,it
GLv_U3dWWNA__U__S153---1361.320-1366.510,it
TluM11k9T4I__U__S1---0186.950-0202.500,it
ggQo8-BUCMA__U__S100---0411.010-0428.960,it
3TncnYxX9Is__U__S2---0054.090-0071.000,it
uGtn0m3XVrA__U__S107---1170.650-1175.430,it
bU7hUoifR98__U__S101---0183.980-0191.370,it
orddps8Q1oA__U__S104---0208.470-0212.920,it
vtntN7HKOIU__U__S14---0016.030-0034.630,it
EA_xG42kPe0__U__S230---1536.110-1541.320,it
nsxIBl_niTQ__U__S289---2433.450-2441.110,it
nUVgERJxFXM__U__S101---0789.460-0804.750,it
qHSsKU4OcKc__U__S487---0675.730-0688.710,it
lIn0g3ZwqBM__U__S415---2742.860-2748.420,it
lIn0g3ZwqBM__U__S115---0767.280-0772.760,it
WOJOxrwla7Y__U__S0---1032.690-1035.230,it
xmHoaz5bVW4__U__S10---0017.740-0021.370,it
4GyNGarF0Bo__U__S21---0160.890-0175.140,it
hVMKexUHj5s__U__S0---0031.380-0041.460,it
8hE8_HZPgps__U__S1---0008.890-0022.820,it
WaqIw84uXiY__U__S116---0829.170-0839.500,it
i2pRm1AJuJ4__U__S138---0028.240-0032.510,it
GrwqHTxZ7mw__U__S0---0000.000-0017.860,it
0dDk-UfKfGM__U__S157---1049.320-1065.310,it
tw-V2j9oMpY__U__S0---0134.150-0150.400,it
OZk4tlbG4Bg__U__S0---0444.390-0449.630,it
F0XBE1Djksg__U__S66---0421.720-0429.840,it
kpTB1ZmqWBs__U__S104---1649.750-1653.330,it
GLv_U3dWWNA__U__S153---1291.910-1304.700,it
bua2iMCmuKM__U__S143---1411.210-1415.600,it
o9yHton0JYw__U__S19---0132.400-0148.830,it
6H9seepjcPo__U__S12---0023.120-0029.370,it
9NU-IB-LuWk__U__S1---0502.410-0514.500,it
qHSsKU4OcKc__U__S487---1966.420-1981.650,it
Eo2GFMAoF7k__U__S1---0240.260-0259.360,it
bU7hUoifR98__U__S104---0355.980-0365.300,it
TDj4UIDm9n0__U__S272---1865.600-1881.490,it
ryKG5-OAcII__U__S122---1482.280-1494.570,it
xSpVCLe11qQ__U__S269---1704.220-1714.900,it
7fqkez6VaQE__U__S185---1376.950-1384.530,it
kpTB1ZmqWBs__U__S105---0457.320-0468.670,it
udA7063VSb4__U__S101---0658.870-0674.110,it
kuJ7CjOhEyE__U__S10---0074.440-0081.830,it
bU7hUoifR98__U__S10---0147.090-0163.400,it
RQTwfeVEZSM__U__S1---0425.980-0439.500,it
axlOrRh6TlU__U__S0---0928.120-0941.890,it
cUX-xKKUnHE__U__S3---0015.750-0029.050,it
hWmum1Mj3VA__U__S297---2348.020-2358.450,it
5O-9Y4vWXyI__U__S102---1787.960-1792.420,it
yiwuHLuN7JQ__U__S102---0316.830-0333.170,it
0toVrvd2R6I__U__S0---0229.210-0238.650,it
LP-gZmgoYD0__U__S1---0084.700-0094.140,it
YWpwe3B-Foc__U__S1---0270.660-0283.700,it
xE-rFl9Qjqw__U__S153---1258.720-1266.050,it
JmP4bO5ZVfM__U__S102---0511.210-0516.210,it
Eo2GFMAoF7k__U__S1---0136.950-0146.310,it
xS0uGzCLbbs__U__S105---1101.930-1105.760,it
KqGYGbjARp4__U__S72---0050.940-0057.030,it
nUVgERJxFXM__U__S101---0322.150-0341.320,it
afqjbKXUAWY__U__S111---0498.720-0507.240,it
uGtn0m3XVrA__U__S164---1117.860-1123.430,it
xE-rFl9Qjqw__U__S10---0501.490-0506.610,it
X3Mvu8DkhtA__U__S177---1136.980-1142.600,it
kGhxKYNeOLc__U__S348---2248.630-2260.340,it
hXw95U0CZGM__U__S34---0255.810-0271.780,it
Ok4ClGY2hOw__U__S0---0891.360-0897.880,it
6sP0Yh39hPM__U__S0---0270.670-0276.000,it
wRLJ6mTH8B0__U__S14---0043.660-0062.170,it
KqGYGbjARp4__U__S105---0369.710-0378.440,it
smIUGT4zADw__U__S1---0207.700-0213.420,it
7fqkez6VaQE__U__S115---0984.650-0993.450,it
FwIVq5J7FOc__U__S101---0552.040-0561.160,it
VB5gNMCjUWs__U__S0---0150.050-0156.680,it
g2DHcBJQrr0__U__S11---0139.950-0155.780,it
HDG8rTQDRAU__U__S1---0184.350-0189.910,it
neiP182gE7M__U__S20---0124.500-0136.100,it
NcqCdF8rV-o__U__S15---0124.850-0130.340,it
axlOrRh6TlU__U__S112---1067.990-1082.420,it
wnnHcS2LZX4__U__S107---0451.250-0463.140,it
8KFi3vncdKs__U__S3---0201.250-0210.200,it
PMMOXP1inuE__U__S16---0129.610-0137.080,it
d9s6pID8AQI__U__S0---0039.400-0047.870,it
KuCVIsfbE0M__U__S12---0161.290-0176.760,it
GLv_U3dWWNA__U__S10---0555.870-0569.840,it
nBEzXxIzgUI__U__S149---1109.900-1116.770,it
xS0uGzCLbbs__U__S0---1429.710-1442.330,it
8hE8_HZPgps__U__S29---0289.390-0302.090,it
Cej_Ugza47k__U__S67---0053.060-0057.650,it
lIn0g3ZwqBM__U__S145---0982.190-0990.180,it
brpG0lbeWpM__U__S1---0056.220-0074.030,it
0Q4PpwsUSX8__U__S52---0328.190-0344.970,it
NPO1cNfH7sk__U__S13---0127.140-0134.300,it
JmP4bO5ZVfM__U__S153---0598.370-0605.350,it
d9s6pID8AQI__U__S122---0617.150-0630.800,it
NPO1cNfH7sk__U__S86---0625.740-0630.690,it
UCAPKwoimu8__U__S1---0063.060-0065.170,it
HDG8rTQDRAU__U__S1---0290.830-0294.750,it
8KFi3vncdKs__U__S3---0595.070-0600.780,it
0dDk-UfKfGM__U__S130---1267.450-1273.060,it
afqjbKXUAWY__U__S105---0096.810-0104.970,it
KuCVIsfbE0M__U__S12---0109.990-0116.730,it
3wzXaq8vcf4__U__S43---0258.990-0264.030,it
WUGB3SblfDE__U__S24---0184.050-0199.760,it
12VFWdfbt7E__U__S1---0047.500-0059.690,it
ip-eRUdrBwM__U__S16---0113.830-0124.220,it
H8syF0tBzxM__U__S0---0000.000-0003.240,it
LqiMiFDuQvc__U__S11---0067.670-0073.050,it
6H9seepjcPo__U__S12---0009.330-0022.820,it
0toVrvd2R6I__U__S100---0625.090-0635.210,it
eFg9VlqYGaA__U__S67---0461.440-0480.400,it
9n6rEU_QJiU__U__S134---1006.200-1010.390,it
EA_xG42kPe0__U__S230---1964.820-1969.370,it
jxOuewRA-E8__U__S47---0365.300-0381.090,it
MWj3W3cAVCE__U__S102---0208.390-0217.970,it
AfWu8xRf3Mk__U__S159---0988.870-0996.560,it
afqjbKXUAWY__U__S107---0136.580-0144.290,it
WOJOxrwla7Y__U__S0---1035.230-1045.380,it
udA7063VSb4__U__S11---0029.060-0038.630,it
pu3vtvSBzVc__U__S104---2695.870-2704.900,it
j7-SPuzDCEE__U__S1---0162.590-0167.810,it
9SPVWTxBqAI__U__S103---0450.810-0465.090,it
hWmum1Mj3VA__U__S102---1389.730-1394.940,it
QjcHF3_558A__U__S20---0132.690-0136.680,it
oqRMz4OAUfY__U__S1---0153.680-0164.660,it
bua2iMCmuKM__U__S154---1122.930-1130.110,it
7MziGw6q3pk__U__S17---0128.780-0135.380,it
hWmum1Mj3VA__U__S106---1217.000-1222.700,it
NPO1cNfH7sk__U__S28---0286.390-0297.060,it
eIZhoHbI-Kc__U__S11---0108.600-0111.870,it
q80YYFzyIZk__U__S15---0400.430-0403.240,it
