id,label
XW6GRgO5VjQ_164487-165439,GLF
XW6GRgO5VjQ_278886-282772,GLF
XW6GRgO5VjQ_347838-348598,GLF
XW6GRgO5VjQ_430017-430945,GLF
XW6GRgO5VjQ_529248-530062,GLF
Xq9iyPU5uYI_053024-054300,GLF
Xq9iyPU5uYI_118188-118838,GLF
Xq9iyPU5uYI_229819-230209,GLF
Xq9iyPU5uYI_305981-306397,GLF
Xq9iyPU5uYI_396189-397691,GLF
YYhb1gKtVIE_047994-048506,GLF
YYhb1gKtVIE_109146-109678,GLF
YuGQseabB1E_015993-018601,GLF
YuGQseabB1E_077871-078417,GLF
YuGQseabB1E_120560-122701,GLF
YzV2tFPWG5E_009954-010306,GLF
YzV2tFPWG5E_048531-049061,GLF
ZhzAwU2eznU_044185-045225,GLF
_QBAML6BMsA_020013-021141,GLF
_QBAML6BMsA_074100-074600,GLF
_QBAML6BMsA_124749-125265,GLF
_lpfe8KWQ3c_046815-047587,GLF
_lpfe8KWQ3c_119832-120211,GLF
_lpfe8KWQ3c_179424-179880,GLF
_mbno88gOds_034473-036229,GLF
_mbno88gOds_083076-083476,GLF
_mbno88gOds_162648-163172,GLF
aKREeDhDc3U_046380-047240,GLF
aKREeDhDc3U_104309-104611,GLF
aKREeDhDc3U_173223-173867,GLF
aKREeDhDc3U_230419-230882,GLF
aKREeDhDc3U_290328-290716,GLF
aKREeDhDc3U_330519-331257,GLF
aKREeDhDc3U_399105-401681,GLF
aKREeDhDc3U_459210-459935,GLF
aKREeDhDc3U_540600-540940,GLF
aKREeDhDc3U_595099-595673,GLF
aPg_xJY5UgY_066939-067303,GLF
aPg_xJY5UgY_109235-109966,GLF
aPg_xJY5UgY_165906-166460,GLF
aPg_xJY5UgY_215217-215635,GLF
agaTo5I9Ed4_092251-092649,GLF
agaTo5I9Ed4_138754-139720,GLF
askxE1te7kU_085056-085382,GLF
askxE1te7kU_247473-248009,GLF
bKRguSFLrFE_069462-070812,GLF
bKRguSFLrFE_143362-144058,GLF
bn8MVdarArg_000027-002083,GLF
cQ4n-5xsn5E_039702-040320,GLF
cQ4n-5xsn5E_104751-105058,GLF
cQ4n-5xsn5E_162084-162442,GLF
dO6fu4C4fmg_014438-016379,GLF
dO6fu4C4fmg_053255-053740,GLF
dSDp4MLjfIo_011658-012584,GLF
dSDp4MLjfIo_065925-066575,GLF
eIj3r3fB9Zk_054351-056003,GLF
eIj3r3fB9Zk_101694-101998,GLF
eIj3r3fB9Zk_157200-157540,GLF
eIj3r3fB9Zk_223473-224226,GLF
eIj3r3fB9Zk_342077-343113,GLF
eIj3r3fB9Zk_426753-428418,GLF
eIj3r3fB9Zk_494174-495638,GLF
eIj3r3fB9Zk_575835-576393,GLF
eIj3r3fB9Zk_662419-662909,GLF
eIj3r3fB9Zk_732486-733254,GLF
eIj3r3fB9Zk_784542-784864,GLF
esbuArYX1kI_027018-029083,GLF
esbuArYX1kI_086445-088229,GLF
esbuArYX1kI_145344-146112,GLF
ev5sWu8vptg_034886-035512,GLF
ev5sWu8vptg_095076-095972,GLF
fEVf-7dOaj4_049929-050857,GLF
fEVf-7dOaj4_104544-104864,GLF
fYfsNC6qfkY_040668-041086,GLF
fYfsNC6qfkY_090636-090978,GLF
fYfsNC6qfkY_157928-158326,GLF
fsC0orGZblY_045678-046596,GLF
fsC0orGZblY_094767-095113,GLF
fsC0orGZblY_141516-141900,GLF
fsC0orGZblY_188430-188896,GLF
fsC0orGZblY_247610-248146,GLF
fsC0orGZblY_305952-306304,GLF
fsC0orGZblY_401460-401950,GLF
fsC0orGZblY_509924-511347,GLF
fsC0orGZblY_581925-582487,GLF
fsC0orGZblY_678429-679129,GLF
fsC0orGZblY_760806-761916,GLF
fsC0orGZblY_815970-816362,GLF
fsC0orGZblY_854577-855353,GLF
g9DmrAQpjiE_039066-039636,GLF
g9DmrAQpjiE_093465-094017,GLF
gtgvxpV2kkU_012760-013438,GLF
gtgvxpV2kkU_051708-052022,GLF
i-Sx1e5uugM_070845-072489,GLF
jStNKNf0Y7g_073916-074242,GLF
jStNKNf0Y7g_130254-131388,GLF
jStNKNf0Y7g_174828-175846,GLF
jStNKNf0Y7g_231313-231844,GLF
jpeTqEfyu7c_043748-044444,GLF
jthVgRNwX7A_044694-045022,GLF
jthVgRNwX7A_091975-092511,GLF
jthVgRNwX7A_146543-147209,GLF
jthVgRNwX7A_210190-210506,GLF
kCCxyyw4t_4_041545-041865,GLF
kCCxyyw4t_4_086958-087556,GLF
kCCxyyw4t_4_144681-145613,GLF
kP36Nk-_tCU_011826-012134,GLF
kP36Nk-_tCU_070677-071041,GLF
l9fNWLnPXwk_034671-035267,GLF
l9fNWLnPXwk_070560-071492,GLF
l9fNWLnPXwk_121758-122252,GLF
l9fNWLnPXwk_162591-162971,GLF
lCDsV37JN7Y_022983-023685,GLF
lCDsV37JN7Y_061304-061891,GLF
--16FP1iRq8_006189-006534,GLF
--itwHlddgM_099867-100289,GLF
--itwHlddgM_219096-219538,GLF
-3dESkkcix0_062990-063578,GLF
-3dESkkcix0_114942-115459,GLF
-3dESkkcix0_172876-173792,GLF
-3dESkkcix0_219873-220217,GLF
-3dESkkcix0_277061-279621,GLF
-BDMhUA3TbE_040881-041531,GLF
-BDMhUA3TbE_101133-101971,GLF
-BDMhUA3TbE_160458-160822,GLF
-BDMhUA3TbE_236428-236750,GLF
-DQM5W6if08_085305-085653,GLF
-FlgH3uxGdM_010185-012169,GLF
-Wk1MO0QUCo_021789-022427,GLF
-d_1tqP1DNc_027852-028383,GLF
-d_1tqP1DNc_104069-104377,GLF
-kN0zjzj2Po_001281-004335,GLF
-nGeM_0kN60_021399-022205,GLF
03-58bpO_GA_036255-037091,GLF
05tPs5ltdPg_035085-036233,GLF
0USW1VjKaas_041601-041905,GLF
0hkaplZqNRY_019551-020099,GLF
12ofBzCaLo4_012724-014080,GLF
14ygqZJqegg_039387-040381,GLF
14ygqZJqegg_169756-170066,GLF
1KLFQiHaqHw_046799-047517,GLF
1fWQmAEe-ZQ_015855-016259,GLF
1fWQmAEe-ZQ_098291-098595,GLF
1fWQmAEe-ZQ_185886-186806,GLF
1fWQmAEe-ZQ_247089-247409,GLF
1gcgNqjYYiI_094821-095183,GLF
1gcgNqjYYiI_199968-200552,GLF
2AnTY8JLRCY_019661-020171,GLF
2WVYXP8uTSI_022659-023501,GLF
2nMcYM7_ICs_033468-033770,GLF
2pEPtrdTmwE_069418-070010,GLF
2pEPtrdTmwE_143211-143765,GLF
2pEPtrdTmwE_218023-218437,GLF
2pEPtrdTmwE_278944-282534,GLF
2pEPtrdTmwE_343282-343760,GLF
2pEPtrdTmwE_403578-406742,GLF
2pEPtrdTmwE_468072-468638,GLF
2pEPtrdTmwE_521789-522343,GLF
2pEPtrdTmwE_570683-571235,GLF
2pEPtrdTmwE_638854-639202,GLF
2pnqIrvDm1U_060246-060916,GLF
2pnqIrvDm1U_145497-145829,GLF
2ysFMDBCpA8_021123-021759,GLF
3Nwxq0LBCOk_034078-034796,GLF
3Nwxq0LBCOk_082635-083269,GLF
3Nwxq0LBCOk_157926-158442,GLF
3Nwxq0LBCOk_241521-241885,GLF
3Nwxq0LBCOk_302823-303659,GLF
3Nwxq0LBCOk_374947-376249,GLF
3Nwxq0LBCOk_437301-437851,GLF
3Nwxq0LBCOk_506097-506459,GLF
3ORukRWhjhY_013796-014324,GLF
3q2kMj8kxf4_002915-004193,GLF
41nDlrwLv8M_023141-023665,GLF
41nDlrwLv8M_081463-082093,GLF
41nDlrwLv8M_149187-149509,GLF
41nDlrwLv8M_227181-227735,GLF
4CBuDslWdLQ_027127-028018,GLF
4CBuDslWdLQ_100650-101482,GLF
4CBuDslWdLQ_171700-173080,GLF
4VP2XzJegVQ_020375-020741,GLF
4VZx7xU42Kg_000702-001162,GLF
4VZx7xU42Kg_062705-063094,GLF
4VZx7xU42Kg_104900-106209,GLF
4WhRnLKqylw_045276-045964,GLF
4agTqq9W1iM_040686-041374,GLF
4eP-QcQMhzc_035916-036550,GLF
4eP-QcQMhzc_093297-094313,GLF
4eP-QcQMhzc_145681-146283,GLF
4xYkt-yAN5M_040002-040900,GLF
5UqLLl5sfZw_007070-012443,GLF
5XCNyqvU72A_079065-079415,GLF
5XCNyqvU72A_136698-137564,GLF
5eXZnEle5A4_065520-065838,GLF
5eXZnEle5A4_126297-126708,GLF
5eXZnEle5A4_214317-214735,GLF
65iI1vuiosM_039123-039481,GLF
678lI4KhvGI_005817-006525,GLF
6GKsL0ZiExw_016252-017052,GLF
6GKsL0ZiExw_071576-072428,GLF
6GKsL0ZiExw_115503-115857,GLF
6MgeKLpnVcY_077853-078751,GLF
6MgeKLpnVcY_152472-152962,GLF
6Rr6E4PWr44_031445-031989,GLF
6Rr6E4PWr44_073581-074477,GLF
6Rr6E4PWr44_121447-126543,GLF
6Rr6E4PWr44_173425-173817,GLF
6Rr6E4PWr44_211273-211888,GLF
6Rr6E4PWr44_253821-254458,GLF
6Typ02AquEM_005568-005900,GLF
6tuAglC3HzY_023187-023661,GLF
6tuAglC3HzY_107547-107915,GLF
6tuAglC3HzY_173667-174957,GLF
6tuAglC3HzY_238542-238921,GLF
7MclVVxNl2I_034812-035242,GLF
7MclVVxNl2I_096189-096617,GLF
7MclVVxNl2I_130283-130974,GLF
7MclVVxNl2I_199380-200070,GLF
7MclVVxNl2I_245040-245500,GLF
7eEVdMEOv_s_047214-048624,GLF
8PoV0MEwIDw_033759-034355,GLF
8PoV0MEwIDw_114059-114530,GLF
8PoV0MEwIDw_205131-205457,GLF
8RmOkDT2l4Q_032198-032974,GLF
8RmOkDT2l4Q_108873-109507,GLF
8SB78NGvkDQ_020184-022364,GLF
8SB78NGvkDQ_065871-066827,GLF
8SB78NGvkDQ_106210-106834,GLF
8_hQ499P8Jc_021742-022498,GLF
8_hQ499P8Jc_067584-069150,GLF
8_hQ499P8Jc_117501-117807,GLF
8cRLvl-6UC4_041692-042234,GLF
8j4A8XHcYho_023238-023670,GLF
8jP5zoB2tso_052119-052459,GLF
8qpliTg9oGU_036411-037811,GLF
9Az_rfYRJOE_068421-069215,GLF
9ENYIufoTxg_074893-075763,GLF
9G_WGFj0J8I_042038-042520,GLF
9JW9yVyci0o_049293-049597,GLF
9i_P3Zt_vwQ_039437-039949,GLF
A-Oy2wwJ_AY_030573-031005,GLF
AEjqL8VRRDM_002325-002741,GLF
AEjqL8VRRDM_086154-086654,GLF
AEjqL8VRRDM_158106-159220,GLF
AIGMHeI1fCM_092044-093930,GLF
AIGMHeI1fCM_150327-150853,GLF
AIGMHeI1fCM_190776-191546,GLF
AsHt6psQKI0_006680-007312,GLF
Azg5SOKQweg_019311-019697,GLF
Azg5SOKQweg_072972-073580,GLF
Azg5SOKQweg_147546-147856,GLF
Azg5SOKQweg_208035-208419,GLF
B-uTjOTG1Ok_028830-029210,GLF
B-uTjOTG1Ok_066149-068373,GLF
B-uTjOTG1Ok_121614-121928,GLF
B9e7NEECKZU_010631-012669,GLF
BMjnGAkCnyQ_058901-059423,GLF
BZYFG1gRzB8_022459-023131,GLF
Bc4PPg12p7I_044522-044842,GLF
BolClR6bIJg_001171-001853,GLF
BvNvPrd5yrI_042228-042684,GLF
C513aArfTpA_081182-081772,GLF
C513aArfTpA_166092-166592,GLF
CNQN06R0W1k_015463-015974,GLF
COgDtj5jaOs_087006-087478,GLF
COgDtj5jaOs_132570-133068,GLF
COgDtj5jaOs_191979-192289,GLF
COgDtj5jaOs_251942-252723,GLF
COgDtj5jaOs_307505-308035,GLF
COgDtj5jaOs_369177-369529,GLF
COgDtj5jaOs_417780-418284,GLF
CSwWYwv19HA_032633-033052,GLF
CaPkcRVIOxg_029070-029758,GLF
CoYOlr-mkng_041320-043692,GLF
CoYOlr-mkng_112307-112683,GLF
CoxWtWei8l8_076266-076950,GLF
CoxWtWei8l8_177720-178166,GLF
DX9YStJBtfI_023230-024162,GLF
DeT1j2LR7HY_023273-023639,GLF
DeT1j2LR7HY_141138-141596,GLF
DeT1j2LR7HY_238890-239540,GLF
DnMCX4HKjzU_022116-022716,GLF
E-CuemNHDZg_064338-064716,GLF
EOsfl6QEgZA_042849-043159,GLF
EOsfl6QEgZA_117672-118042,GLF
EOsfl6QEgZA_169356-169860,GLF
EOsfl6QEgZA_211290-213658,GLF
EwysfPkzZTI_001812-002114,GLF
F2gW0fRF4Ns_019596-021426,GLF
F2gW0fRF4Ns_110418-111688,GLF
FFoiqCCnRHs_067029-067717,GLF
FGJvSBobzx0_070335-071315,GLF
FGJvSBobzx0_130647-131167,GLF
FGJvSBobzx0_215427-216496,GLF
FGJvSBobzx0_282365-282669,GLF
FGJvSBobzx0_399276-399734,GLF
FGJvSBobzx0_450110-450971,GLF
FGJvSBobzx0_495354-495676,GLF
FGJvSBobzx0_546492-546826,GLF
FJmJBw_tutU_010008-010730,GLF
FJmJBw_tutU_065394-065732,GLF
FJmJBw_tutU_148728-149564,GLF
FoZvJVQblTM_037926-038242,GLF
G3NvZv6YldY_032138-032450,GLF
G3NvZv6YldY_090111-091217,GLF
G3NvZv6YldY_176907-177437,GLF
G3NvZv6YldY_243732-244064,GLF
G3NvZv6YldY_295809-296383,GLF
G3NvZv6YldY_389259-389833,GLF
G3NvZv6YldY_497529-498127,GLF
GEL-N4FSjww_065233-067271,GLF
GEL-N4FSjww_125976-126385,GLF
GEL-N4FSjww_177591-178491,GLF
GMY3eAxCxrQ_070142-070714,GLF
GMY3eAxCxrQ_140426-141242,GLF
GMY3eAxCxrQ_223677-224261,GLF
GMY3eAxCxrQ_272847-273659,GLF
Gb8YuSHpVpY_033692-034424,GLF
Gb8YuSHpVpY_091677-092031,GLF
GbkYUmmrqN4_022662-023354,GLF
GbkYUmmrqN4_161877-162623,GLF
GxyUwuk_Cz8_007527-007841,GLF
GxyUwuk_Cz8_081725-082823,GLF
H1jpKceQMwE_007065-007409,GLF
H1jpKceQMwE_062976-064090,GLF
HBZIRf9IpaQ_049786-050116,GLF
HBZIRf9IpaQ_150750-151244,GLF
HFXT_ZXOrcs_052645-053215,GLF
HFXT_ZXOrcs_086342-086668,GLF
HFXT_ZXOrcs_140586-140894,GLF
HFXT_ZXOrcs_204261-205259,GLF
HVBuoq7akCM_004737-005459,GLF
HepwKyU2uKI_054629-055322,GLF
HepwKyU2uKI_113628-114324,GLF
HepwKyU2uKI_178875-181493,GLF
HtJ43F-nVbg_027948-028354,GLF
HuaGVMLBNQ8_029502-030236,GLF
HuaGVMLBNQ8_112398-113192,GLF
HuaGVMLBNQ8_213160-214669,GLF
HuaGVMLBNQ8_282754-283272,GLF
IPxyon3b1gU_039111-039503,GLF
IXjB3hZWwDw_051250-053824,GLF
ImzjC9VoZtM_052061-053407,GLF
ImzjC9VoZtM_098595-099121,GLF
IoWGYkysKf8_022836-023720,GLF
IqCuWzsYPGs_013843-014453,GLF
IqCuWzsYPGs_069253-069581,GLF
IqCuWzsYPGs_117163-117639,GLF
Its0lcUk2a8_068412-068794,GLF
Its0lcUk2a8_131628-132230,GLF
Its0lcUk2a8_174774-175232,GLF
JFHNOR2WhrA_099486-100630,GLF
JMO_V_5tctc_058174-058722,GLF
JMn2lh9Z3HU_047379-047705,GLF
JMn2lh9Z3HU_146638-146984,GLF
JMn2lh9Z3HU_240252-242317,GLF
Ja8O4yIikh0_036702-037070,GLF
JhUfFrCLAoA_034124-034494,GLF
JhUfFrCLAoA_099752-100058,GLF
JhUfFrCLAoA_147879-148247,GLF
JhdvXAAJTjE_148830-149252,GLF
JhdvXAAJTjE_267372-267710,GLF
JhdvXAAJTjE_348945-349321,GLF
JhdvXAAJTjE_427257-427625,GLF
K5QsmVg7tB8_004389-004919,GLF
K5QsmVg7tB8_044025-053807,GLF
K9cBBYA0pt8_044661-044981,GLF
KBYd9qRSrqo_049277-049751,GLF
KHcDj4DauKw_016820-018542,GLF
KbINxsqWrPw_008496-009212,GLF
Ke6B0RBmJSM_043514-043954,GLF
KkDpYlECVUY_049014-049472,GLF
KkDpYlECVUY_150945-151475,GLF
L69ekrrG2Nc_001889-002536,GLF
LOEyE2GzZqA_081627-081973,GLF
LOEyE2GzZqA_133161-136255,GLF
LOEyE2GzZqA_194461-195009,GLF
LczZGHWz6AI_027420-028192,GLF
LnyojMnF5EM_018846-019516,GLF
LuVjBGsEbCs_046552-047216,GLF
LzJVGRXlX6Q_005694-006788,GLF
MCYtB6DPPMU_009596-010948,GLF
MHiB-KdwJjk_023751-024133,GLF
MeuwcVGsvGk_044203-044567,GLF
MeuwcVGsvGk_140409-140757,GLF
MeuwcVGsvGk_180387-180807,GLF
MeuwcVGsvGk_243455-246507,GLF
MeuwcVGsvGk_292656-293730,GLF
MlX2xOKrVgA_114485-115058,GLF
MlX2xOKrVgA_236419-236796,GLF
MrQYM4p1PuY_017644-018128,GLF
NCJBalx6uJk_013997-014440,GLF
NCJBalx6uJk_095689-095999,GLF
N_KN_h0qN6I_036372-036700,GLF
NgLXT1vhSM8_020001-020381,GLF
O9kjXVtLqz0_004491-004863,GLF
O9kjXVtLqz0_138729-139079,GLF
OErDGDmNXkE_052744-053126,GLF
ONtDJOoIGkI_054554-055695,GLF
PB5_3GKQF-A_048054-052720,GLF
PCXpVz-klsQ_058203-058653,GLF
PCXpVz-klsQ_110746-111048,GLF
PCXpVz-klsQ_144831-145623,GLF
PCXpVz-klsQ_194098-195452,GLF
PMAcAVerRK4_002822-003434,GLF
PMAcAVerRK4_050843-051151,GLF
PMAcAVerRK4_092080-092430,GLF
PMAcAVerRK4_129974-131146,GLF
PPhKLA5ccZA_059076-059760,GLF
PjIUEpcayXk_036464-036900,GLF
PjIUEpcayXk_080959-081547,GLF
PjIUEpcayXk_118215-118786,GLF
Pq7VDSYaK1M_092858-094008,GLF
PqpAUn57Ok0_008661-008971,GLF
PuYasAeBHOo_038907-039573,GLF
PuYasAeBHOo_098649-099075,GLF
PuYasAeBHOo_149498-150126,GLF
PwI0fczNn_A_023568-024210,GLF
PxbVggTsiPU_035316-035714,GLF
Q6edrX-ymtc_066368-067230,GLF
QGTsQjjpVZU_034494-035448,GLF
QrBUx2JGY8I_026316-026680,GLF
Qz5nybSpmFw_054240-054867,GLF
R-biAcC_46M_000027-000599,GLF
RayBW-WHpU4_077565-077971,GLF
RayBW-WHpU4_153966-154454,GLF
RayBW-WHpU4_229121-229463,GLF
RfVPRgQ0eDg_004677-005991,GLF
RfVPRgQ0eDg_049279-049683,GLF
RfVPRgQ0eDg_102921-104481,GLF
S0srWuHD1BI_027354-028306,GLF
S1qeu_w9NEY_038109-038605,GLF
S1qeu_w9NEY_088066-088532,GLF
SfrVpcbh0nU_015272-015890,GLF
SiI3tz_WdB8_025998-026520,GLF
SkYjryZf2O0_054141-054815,GLF
Sme-8H1Qigc_039228-040574,GLF
Sme-8H1Qigc_090330-091532,GLF
Sme-8H1Qigc_145380-145918,GLF
T4ydlMYJqzU_056641-057225,GLF
T4ydlMYJqzU_109191-109567,GLF
T95XvE5wci0_018195-022803,GLF
TWj_yGQvBTU_038178-038866,GLF
TWp9FA-X-Nc_020106-020484,GLF
ThIpuyyr7Ic_025557-025867,GLF
TidqKdOak8k_053064-054864,GLF
TidqKdOak8k_113064-113554,GLF
TjFhvHfRnB0_008349-008663,GLF
TnZ9WBthnuk_047931-048971,GLF
TnZ9WBthnuk_179474-180276,GLF
TyWb7anlD2s_011736-012220,GLF
U35xL32yz78_030347-033105,GLF
U35xL32yz78_108913-109563,GLF
U35xL32yz78_237530-237980,GLF
U85HorMiw5g_069542-070112,GLF
U85HorMiw5g_157644-158552,GLF
U85HorMiw5g_231971-232648,GLF
U85HorMiw5g_299806-300166,GLF
U85HorMiw5g_384650-385040,GLF
UEBHnuceTvo_005208-005794,GLF
UWTEiaQVlz4_056520-057090,GLF
UWTEiaQVlz4_172416-173286,GLF
UfLhVQZ0jc0_056032-059304,GLF
UfLhVQZ0jc0_134468-135306,GLF
V8cwrdCzdb8_063735-064225,GLF
V8cwrdCzdb8_112179-112505,GLF
VIgW5iEREIg_098202-098512,GLF
VIgW5iEREIg_165678-166148,GLF
VMegegoO9pU_014625-015119,GLF
VMegegoO9pU_118209-120388,GLF
VNHIuenNDWI_011791-012493,GLF
Vf_gG_XUJvo_010278-010580,GLF
VfoI24dMEpA_043440-044026,GLF
VfoI24dMEpA_155256-155836,GLF
VfoI24dMEpA_225773-227282,GLF
VfoI24dMEpA_290214-290658,GLF
VjOQ6TMNAHI_052785-053771,GLF
VuA5IWmrQu0_046870-047920,GLF
VzpZ_J6TCn4_038748-039260,GLF
VzpZ_J6TCn4_086402-086880,GLF
VzpZ_J6TCn4_141894-143798,GLF
VzpZ_J6TCn4_188678-189052,GLF
VzpZ_J6TCn4_241554-242210,GLF
VzpZ_J6TCn4_290923-291275,GLF
WNV5TtLKewg_027786-029068,GLF
WNV5TtLKewg_091593-092153,GLF
WNV5TtLKewg_145305-145685,GLF
WNV5TtLKewg_222879-223315,GLF
WURtfT9JOB8_054980-055309,GLF
WURtfT9JOB8_137503-139521,GLF
WURtfT9JOB8_216625-217577,GLF
WURtfT9JOB8_287185-288369,GLF
WXLIBEpvTSg_025001-025417,GLF
WaGNDhLy1Fs_029377-029969,GLF
WniY6sFPu7E_065934-066464,GLF
WniY6sFPu7E_175542-176204,GLF
X8lLeXn0xJ4_000039-000397,GLF
XBnU8ofMbDk_026114-027737,GLF
Xa7aa9IK-ZU_030332-030724,GLF
YJgp_t_FsXA_004410-005938,GLF
YUP2gs5j7a0_063309-064029,GLF
YUP2gs5j7a0_146316-146816,GLF
YXChulrZl30_034705-035515,GLF
YXChulrZl30_083764-084788,GLF
YXChulrZl30_122450-122808,GLF
Yqoe5-qrJ_o_012162-012706,GLF
YxMwJPQBaT8_024792-025964,GLF
YzoIRdBLGd4_095148-095626,GLF
Z3fbQ66lh18_042159-042497,GLF
ZQX6cjNfWVU_032763-033871,GLF
ZQX6cjNfWVU_132939-133401,GLF
ZVAPv2SUaV8_060837-061149,GLF
Zof0bQAcE1E_060334-061688,GLF
_4L03KisYxw_001992-007888,GLF
_ALg4lw-lr4_001860-002254,GLF
_HlJqD2SQkY_101106-101410,GLF
_K-AuvrDbcE_037470-037944,GLF
_K-AuvrDbcE_077964-079052,GLF
_K-AuvrDbcE_116166-118304,GLF
_K-AuvrDbcE_156081-157053,GLF
_K-AuvrDbcE_206781-207159,GLF
_K-AuvrDbcE_253540-254567,GLF
_K-AuvrDbcE_298552-298972,GLF
_OFkyAGtGik_028593-028973,GLF
_UIMYv7TETo_025495-026620,GLF
_XtH4Bow4Ag_045696-046106,GLF
_uNmR0qYk8c_005097-005449,GLF
_yacveRNRuY_046053-046543,GLF
_yacveRNRuY_098766-099598,GLF
_yacveRNRuY_154521-158125,GLF
_yacveRNRuY_232425-243661,GLF
aGzMDDUKdK8_086022-086342,GLF
aGzMDDUKdK8_152268-152728,GLF
aGzMDDUKdK8_227091-227544,GLF
aGzMDDUKdK8_301758-302432,GLF
aGzMDDUKdK8_371268-371664,GLF
aX0PZ7JqPMo_007220-007902,GLF
a_-NAXmuLz8_005735-006453,GLF
a_-NAXmuLz8_087439-087835,GLF
a_-NAXmuLz8_163965-164335,GLF
a_euK6WnJTs_058333-058953,GLF
a_euK6WnJTs_099977-101013,GLF
a_euK6WnJTs_141830-142280,GLF
a_euK6WnJTs_195774-196338,GLF
a_euK6WnJTs_229504-229973,GLF
a_euK6WnJTs_285624-286718,GLF
amxVNouZZ8k_070500-070976,GLF
anb-eL_xGW0_011730-012058,GLF
asWIDSAWBPg_012627-012977,GLF
bMFcw0jcjg8_015713-016076,GLF
bP1CVLMNza8_010709-011049,GLF
blkzHU9YDMs_037060-037706,GLF
btZZzVXtQTU_064989-065319,GLF
btZZzVXtQTU_128128-129304,GLF
by0XKkcPJxo_007390-008708,GLF
cCD9Dp5Jzuw_006032-008172,GLF
cCrdY5NSMUE_005490-005826,GLF
cCrdY5NSMUE_061210-061570,GLF
cCrdY5NSMUE_110785-112500,GLF
cHsoQrrdE_g_024438-024812,GLF
cQDBHQpVEw8_017787-018109,GLF
cQDBHQpVEw8_074613-076749,GLF
cQDBHQpVEw8_124503-125053,GLF
cahteU_-pQc_060751-061247,GLF
chRL-KGsQPQ_022265-022603,GLF
chRL-KGsQPQ_122928-123248,GLF
clydTgLC2F0_034995-035303,GLF
clydTgLC2F0_088494-088852,GLF
clydTgLC2F0_129315-130943,GLF
clydTgLC2F0_198077-198457,GLF
cmJxuhSrAg4_009651-010025,GLF
dFC14He-ySQ_004421-005329,GLF
dFtQyWJKAp4_113043-115860,GLF
dFtQyWJKAp4_183306-184022,GLF
dGpJ53DCxmA_016791-017093,GLF
dl603PIHGJs_005747-006209,GLF
e0eMavWwJUk_061785-062187,GLF
e0eMavWwJUk_116499-117769,GLF
e8dBkKxeFLM_034575-035471,GLF
eAaWDVXsLB4_063534-064720,GLF
eAaWDVXsLB4_124041-124799,GLF
eAaWDVXsLB4_182160-182526,GLF
eAaWDVXsLB4_248346-249212,GLF
e_0L21JSyWo_000105-000623,GLF
e_0L21JSyWo_045496-045844,GLF
eb76jNUi20I_044322-044724,GLF
ebytL3ehrmU_043029-043427,GLF
ed_W14t8pmU_044435-045497,GLF
ed_W14t8pmU_118067-118451,GLF
enJkQ5G1OWc_044754-045128,GLF
enJkQ5G1OWc_125954-127298,GLF
f1ZLy_FRfdU_009195-009697,GLF
fN1ur7n_yJw_051179-052292,GLF
fU5NUBIoT_0_032996-033310,GLF
f_bxwBSFs4M_006382-007872,GLF
f_bxwBSFs4M_066639-066993,GLF
f_bxwBSFs4M_115680-116185,GLF
f_bxwBSFs4M_160336-162596,GLF
f_bxwBSFs4M_195432-195932,GLF
fcI2T1f-7fg_062340-062660,GLF
g2N9s2bsP94_002263-002827,GLF
g2N9s2bsP94_053882-054502,GLF
g73hu5c6Cyo_003209-003772,GLF
gPDmO1yJUrw_015681-015988,GLF
gPDmO1yJUrw_086424-086962,GLF
gPDmO1yJUrw_162111-163389,GLF
gRyBkVAIm8E_067125-067479,GLF
gVmFQ-CKz5A_024041-024813,GLF
gYWvMCKRjts_016574-017168,GLF
gYWvMCKRjts_115883-116206,GLF
g_QRTIDj2Hg_074928-075562,GLF
g_QRTIDj2Hg_194169-194791,GLF
gcqTKI7CVnk_000200-000711,GLF
gf8yD6rUVNc_046716-047240,GLF
gf8yD6rUVNc_115455-117883,GLF
gsChT0r_pZ0_013707-014988,GLF
gyTYjdzsTfE_034575-034921,GLF
gytluMzFmVs_021144-021594,GLF
hAsgU6UB_v8_046011-046609,GLF
-5O33V98VYE_008753-009381,GLF
-5O33V98VYE_049709-051063,GLF
-5O33V98VYE_105245-105771,GLF
-XJ-BpTyWj4_034979-036551,GLF
-ZYn1TAjz5g_021278-021880,GLF
-gmi1h0C4ns_015081-015716,GLF
-n0VivcTPCk_048562-049108,GLF
-n0VivcTPCk_076421-077153,GLF
-n0VivcTPCk_106219-107069,GLF
-n0VivcTPCk_141676-141986,GLF
-w0f8r3f0h4_020586-020888,GLF
-w0f8r3f0h4_043962-044396,GLF
-w0f8r3f0h4_072790-073658,GLF
-w0f8r3f0h4_099730-100316,GLF
-w0f8r3f0h4_128550-128864,GLF
-w0f8r3f0h4_167548-168522,GLF
-yTPvHlKgIc_036398-039754,GLF
-yTPvHlKgIc_109542-111716,GLF
-zdZL1XeRpc_024046-024366,GLF
-zdZL1XeRpc_061782-062116,GLF
-zdZL1XeRpc_103713-104189,GLF
0ExXfHB5IPg_005928-006423,GLF
0ExXfHB5IPg_036791-037201,GLF
0ExXfHB5IPg_065745-066153,GLF
0ExXfHB5IPg_103095-103453,GLF
0ExXfHB5IPg_138725-139333,GLF
0ExXfHB5IPg_170131-170523,GLF
0ExXfHB5IPg_215691-216075,GLF
